linux; GNU C++ version 4.8.2; Boost_105400; UHD_003.005.005-0-unknown

Using Volk machine: avx_64_mmx_orc
gain = 7.0
109412500 1129.91601562
109418750 1075.20300293
109425000 950.710876465
109431250 1109.04626465
109437500 1191.34741211
109443750 1482.39624023
109450000 1737.79589844
109456250 1009.96008301
109462500 1317.84643555
109468750 1274.66760254
109475000 1125.22351074
109481250 1029.12097168
109487500 1258.69763184
109493750 1148.67480469
109500000 1005.95556641
109506250 1268.03930664
109512500 1338.25549316
109518750 1589.44897461
109525000 1248.24780273
109531250 1232.73083496
109537500 1175.7199707
109543750 1055.0333252
109550000 1178.06958008
109556250 1230.53833008
109562500 1373.80371094
109568750 1515.70019531
109575000 1761.70678711
109581250 1041.86340332
109587500 1035.10925293
109593750 1057.31994629
109600000 1489.3927002
109606250 1059.18884277
109612500 1206.91894531
109618750 1395.48059082
109625000 1109.6809082
109631250 901.47253418
109637500 1121.87609863
109643750 920.508483887
109650000 1924.49047852
109656250 1694.52746582
109662500 1456.77282715
109668750 1407.25097656
109675000 1392.1151123
109681250 1483.32531738
109687500 1177.86560059
109693750 1277.44714355
109700000 1344.92687988
109706250 1036.96508789
109712500 914.33013916
109718750 1071.56896973
109725000 1040.58239746
109731250 975.478271484
109737500 874.305541992
109743750 962.180908203
109750000 1088.67016602
109756250 1334.39282227
109762500 1337.50061035
109768750 1314.78369141
109775000 1163.2175293
109781250 1316.37072754
109787500 1334.50244141
109793750 1357.75146484
89400000 5653.47021484
89406250 3539.40332031
89412500 1473.02966309
89418750 988.952819824
89425000 1278.05688477
89431250 2946.77246094
89437500 4280.51806641
89443750 3700.0378418
89450000 2768.7199707
89456250 1269.47167969
89462500 1131.93469238
89468750 1081.30285645
89475000 887.139160156
89481250 767.645996094
89487500 1080.18847656
89493750 1316.66809082
89500000 934.754455566
89506250 950.479736328
89512500 1091.50354004
89518750 1159.87329102
89525000 1157.50036621
89531250 1006.27587891
89537500 845.287231445
89543750 953.701660156
89550000 729.02166748
89556250 655.486694336
89562500 799.687988281
89568750 904.086730957
89575000 778.508483887
89581250 767.658447266
89587500 788.496276855
89593750 881.926879883
89600000 920.788024902
89606250 1108.515625
89612500 854.93157959
89618750 836.529296875
89625000 644.809326172
89631250 744.827270508
89637500 765.673217773
89643750 616.343566895
89650000 705.248718262
89656250 808.392578125
89662500 772.493652344
89668750 900.021057129
89675000 1142.20605469
89681250 1751.05187988
89687500 2058.39111328
89693750 2320.65332031
89700000 1987.83654785
89706250 1819.17822266
89712500 1370.31115723
89718750 927.287475586
89725000 1108.44335938
89731250 1205.58911133
89737500 4340.58544922
89743750 13894.6289062
89750000 21411.0058594
89756250 21087.0957031
89762500 19667.8417969
89768750 18964.4316406
89775000 13680.8271484
89781250 8085.42675781
89787500 1992.02770996
89793750 1471.86584473
89800000 1105.49450684
89806250 1419.55847168
89812500 2425.12597656
89818750 2078.13232422
89825000 2154.07006836
89831250 2829.84960938
89837500 2383.98242188
89843750 1571.34912109
89850000 872.544799805
89856250 888.234130859
89862500 780.397583008
89868750 1001.21405029
89875000 944.821777344
89881250 1147.27636719
89887500 1356.73339844
89893750 1260.07263184
89900000 907.201293945
89906250 981.358520508
89912500 1008.85742188
89918750 1071.23486328
89925000 1029.7310791
89931250 870.488037109
89937500 735.369018555
89943750 732.543945312
89950000 705.956420898
89956250 911.337890625
89962500 873.869628906
89968750 857.149780273
89975000 1090.89038086
89981250 931.644714355
89987500 869.785400391
89993750 825.28515625
90000000 918.919677734
90006250 821.822998047
90012500 839.041442871
90018750 853.357177734
90025000 821.098144531
90031250 947.089111328
90037500 836.700134277
90043750 802.334106445
90050000 960.166259766
90056250 761.061645508
90062500 940.463623047
90068750 1108.56188965
90075000 1158.59777832
90081250 1345.71618652
90087500 1226.00390625
90093750 1120.10925293
90100000 920.950866699
90106250 980.511474609
90112500 1085.66235352
90118750 906.740539551
90125000 878.321716309
90131250 1100.32250977
90137500 1464.44152832
90143750 3276.07983398
90150000 4597.52929688
90156250 6338.7109375
90162500 5361.79492188
90168750 4864.22412109
90175000 3679.23144531
90181250 1586.46594238
90187500 987.869384766
90193750 904.217041016
90200000 847.084533691
90206250 914.806518555
90212500 933.327392578
90218750 1680.16381836
90225000 1628.40429688
90231250 1428.08740234
90237500 1413.87084961
90243750 1545.32556152
90250000 1665.46923828
90256250 1084.79333496
90262500 1015.7512207
90268750 987.364379883
90275000 888.531494141
90281250 893.730224609
90287500 960.998413086
90293750 1122.78027344
90300000 1240.34265137
90306250 899.108703613
90312500 999.919494629
90318750 769.126220703
90325000 784.944580078
90331250 775.772216797
90337500 889.36315918
90343750 709.016113281
90350000 672.52355957
90356250 880.093688965
90362500 838.809936523
90368750 757.350158691
90375000 909.064575195
90381250 803.859863281
90387500 1005.86767578
90393750 1174.14587402
90400000 1182.4642334
90406250 1097.63928223
90412500 1033.44506836
90418750 898.320556641
90425000 1070.71789551
90431250 1347.02404785
90437500 1109.30566406
90443750 867.893737793
90450000 797.816223145
90456250 800.666259766
90462500 818.972595215
90468750 1037.5892334
90475000 1436.11523438
90481250 1802.61694336
90487500 1330.50244141
90493750 1212.69775391
90500000 1103.00891113
90506250 813.443054199
90512500 1057.53112793
90518750 937.529418945
90525000 940.602783203
90531250 787.415405273
90537500 892.900756836
90543750 1098.14526367
90550000 1386.41418457
90556250 1141.28808594
90562500 1190.41210938
90568750 1142.72814941
90575000 1272.33435059
90581250 822.153381348
90587500 1305.984375
90593750 2475.51855469
90600000 3715.29003906
90606250 2228.49365234
90612500 1082.27490234
90618750 817.791931152
90625000 912.615234375
90631250 867.102661133
90637500 1116.83215332
90643750 1057.69421387
90650000 1142.83032227
90656250 810.289428711
90662500 999.048156738
90668750 857.914794922
90675000 823.934204102
90681250 748.093200684
90687500 994.553710938
90693750 958.945007324
90700000 797.917053223
90706250 814.5
90712500 727.05859375
90718750 892.499206543
90725000 846.893981934
90731250 1020.08575439
90737500 785.64050293
90743750 726.020874023
90750000 918.777954102
90756250 849.607299805
90762500 978.743713379
90768750 1023.80969238
90775000 891.431030273
90781250 1285.57287598
90787500 1076.70593262
90793750 1246.58129883
90800000 961.723632812
90806250 1240.20800781
90812500 1096.63720703
90818750 1248.33435059
90825000 955.205444336
90831250 1205.39648438
90837500 849.23236084
90843750 910.995727539
90850000 1012.82531738
90856250 850.740234375
90862500 1053.90991211
90868750 807.352111816
90875000 1165.40966797
90881250 1298.53686523
90887500 1278.11999512
90893750 1349.55407715
90900000 1017.71801758
90906250 814.243774414
90912500 1046.55480957
90918750 1049.75354004
90925000 1120.85144043
90931250 1548.7421875
90937500 1736.09875488
90943750 1499.27502441
90950000 1983.3458252
90956250 2215.95288086
90962500 2693.23876953
90968750 1815.33117676
90975000 1558.5925293
90981250 1404.22631836
90987500 1333.97827148
90993750 844.913696289
91000000 1123.65698242
91006250 1021.79669189
91012500 955.339111328
91018750 851.457336426
91025000 784.43359375
91031250 834.530761719
91037500 780.48651123
91043750 834.152038574
91050000 904.74395752
91056250 688.754516602
91062500 648.886962891
91068750 770.581115723
91075000 925.044372559
91081250 1013.39562988
91087500 1194.80566406
91093750 1015.31347656
91100000 725.85168457
91106250 719.781188965
91112500 859.005371094
91118750 980.576538086
91125000 760.728149414
91131250 672.262939453
91137500 825.218139648
91143750 780.775085449
91150000 619.057678223
91156250 823.940429688
91162500 800.708618164
91168750 791.165649414
91175000 1111.37878418
91181250 1091.04858398
91187500 936.858276367
91193750 1079.20727539
91200000 1235.22729492
91206250 1330.93383789
91212500 1356.06274414
91218750 1015.97741699
91225000 1174.74230957
91231250 750.108276367
91237500 795.706237793
91243750 1979.70532227
91250000 4578.4296875
91256250 4967.41259766
91262500 6236.71923828
91268750 7194.60253906
91275000 6687.703125
91281250 6001.84179688
91287500 5195.22509766
91293750 5359.9375
91300000 5319.27734375
91306250 4483.06689453
91312500 2556.56103516
91318750 1411.24182129
91325000 973.959594727
91331250 1007.88098145
91337500 1012.95635986
91343750 875.039306641
91350000 969.922119141
91356250 1129.30712891
91362500 909.062011719
91368750 800.861206055
91375000 891.688781738
91381250 818.919128418
91387500 862.711425781
91393750 843.946899414
91400000 982.658752441
91406250 900.609191895
91412500 863.125244141
91418750 789.098632812
91425000 924.766723633
91431250 866.577026367
91437500 1104.9432373
91443750 920.848083496
91450000 1090.72521973
91456250 850.932434082
91462500 916.930908203
91468750 673.499816895
91475000 674.230651855
91481250 974.482849121
91487500 761.678588867
91493750 659.492614746
91500000 727.167236328
91506250 882.189453125
91512500 951.03125
91518750 971.063110352
91525000 907.233154297
91531250 1003.29968262
91537500 891.463012695
91543750 870.326782227
91550000 857.184020996
91556250 829.156860352
91562500 1207.92407227
91568750 1453.82629395
91575000 1124.94750977
91581250 1327.26489258
91587500 1451.77001953
91593750 1737.48876953
91600000 2062.08740234
91606250 1795.75427246
91612500 1317.86022949
91618750 1702.22363281
91625000 1065.94213867
91631250 999.55065918
91637500 872.627868652
91643750 925.500366211
91650000 910.052856445
91656250 1141.9699707
91662500 1017.1184082
91668750 1450.69372559
91675000 1662.37634277
91681250 1141.69445801
91687500 1022.10351562
91693750 1185.79858398
91700000 1185.73193359
91706250 861.304382324
91712500 735.781860352
91718750 709.913330078
91725000 910.680908203
91731250 845.366271973
91737500 948.027709961
91743750 922.947387695
91750000 994.785888672
91756250 1034.19726562
91762500 1206.34875488
91768750 1085.67175293
91775000 960.027587891
91781250 805.526489258
91787500 841.672790527
91793750 1137.7779541
95400000 949.839660645
95406250 944.872924805
95412500 603.905761719
95418750 648.237792969
95425000 519.617004395
95431250 735.458129883
95437500 771.807006836
95443750 683.712768555
95450000 671.530090332
95456250 649.528442383
95462500 920.047241211
95468750 769.393066406
95475000 636.770874023
95481250 689.820007324
95487500 1538.75170898
95493750 2773.28613281
95500000 3479.46899414
95506250 4190.50537109
95512500 4398.47509766
95518750 4480.55126953
95525000 4193.87988281
95531250 4319.73486328
95537500 4312.69287109
95543750 3412.99316406
95550000 2155.40625
95556250 1048.20117188
95562500 722.622253418
95568750 1081.59484863
95575000 862.041625977
95581250 850.601257324
95587500 777.495422363
95593750 843.05090332
95600000 737.613952637
95606250 860.92364502
95612500 597.947753906
95618750 869.954528809
95625000 933.623474121
95631250 685.36505127
95637500 960.863037109
95643750 1178.83618164
95650000 1213.55541992
95656250 1342.10522461
95662500 1250.67077637
95668750 1014.2779541
95675000 1385.82043457
95681250 1300.04418945
95687500 1344.63012695
95693750 1268.82531738
95700000 1054.29284668
95706250 1092.3737793
95712500 1197.88269043
95718750 1194.79003906
95725000 1231.86035156
95731250 965.302856445
95737500 1296.06640625
95743750 986.286376953
95750000 666.760620117
95756250 529.439025879
95762500 742.38092041
95768750 793.154968262
95775000 917.731201172
95781250 1051.00158691
95787500 1170.66259766
95793750 903.819458008
95800000 1014.09973145
95806250 2627.16064453
95812500 7351.66894531
95818750 7668.48730469
95825000 8030.92382812
95831250 9162.4765625
95837500 9688.16210938
95843750 9983.92285156
95850000 9901.26855469
95856250 7939.56982422
95862500 7884.37451172
95868750 4435.98095703
95875000 1100.59985352
95881250 944.138549805
95887500 805.663024902
95893750 932.793579102
95900000 842.501281738
95906250 735.023986816
95912500 873.318725586
95918750 748.670410156
95925000 530.559875488
95931250 574.179077148
95937500 635.805419922
95943750 1240.41223145
95950000 947.496826172
95956250 1334.41101074
95962500 910.956115723
95968750 813.55456543
95975000 895.711791992
95981250 810.131958008
95987500 1187.10253906
95993750 873.649414062
96000000 893.053466797
96006250 909.995727539
96012500 999.231018066
96018750 859.240478516
96025000 861.903930664
96031250 1081.11169434
96037500 825.947998047
96043750 896.368286133
96050000 851.905334473
96056250 528.589477539
96062500 589.111633301
96068750 591.764465332
96075000 533.441345215
96081250 576.480834961
96087500 544.276123047
96093750 634.534057617
96100000 563.970825195
96106250 819.152099609
96112500 822.355102539
96118750 1058.72363281
96125000 979.939331055
96131250 1051.89770508
96137500 1116.59545898
96143750 1234.17724609
96150000 1384.71704102
96156250 1404.40234375
96162500 1331.57080078
96168750 1259.69482422
96175000 1182.15100098
96181250 1123.70275879
96187500 1013.42254639
96193750 1003.72668457
96200000 862.17779541
96206250 912.459655762
96212500 764.583496094
96218750 666.814453125
96225000 903.785095215
96231250 638.348754883
96237500 797.184509277
96243750 534.342224121
96250000 709.857055664
96256250 727.769104004
96262500 818.801147461
96268750 817.423339844
96275000 1020.21270752
96281250 1057.39331055
96287500 1579.05041504
96293750 1640.52404785
96300000 1684.19519043
96306250 1391.15844727
96312500 1434.04638672
96318750 1567.8996582
96325000 1282.8125
96331250 1354.59765625
96337500 1780.71618652
96343750 1846.51745605
96350000 1271.7434082
96356250 1109.57617188
96362500 1089.03540039
96368750 809.020446777
96375000 681.739135742
96381250 772.238708496
96387500 537.790100098
96393750 598.988342285
96400000 765.775756836
96406250 727.192321777
96412500 810.209289551
96418750 834.423950195
96425000 662.97454834
96431250 926.546630859
96437500 1062.71325684
96443750 1569.40197754
96450000 2695.30053711
96456250 2843.10791016
96462500 3910.34155273
96468750 3736.86376953
96475000 4212.06542969
96481250 3809.76074219
96487500 3541.56933594
96493750 3760.00390625
96500000 3282.11083984
96506250 2694.96459961
96512500 2327.82470703
96518750 1046.51208496
96525000 947.211669922
96531250 815.807006836
96537500 1087.26220703
96543750 757.906494141
96550000 733.076293945
96556250 904.871887207
96562500 754.865783691
96568750 675.134399414
96575000 664.164489746
96581250 776.018676758
96587500 741.379333496
96593750 1544.99682617
96600000 2860.78173828
96606250 2290.98681641
96612500 1043.37548828
96618750 1107.10803223
96625000 1164.65795898
96631250 1195.38195801
96637500 1200.45324707
96643750 1281.86572266
96650000 1213.00976562
96656250 1084.47375488
96662500 1009.6105957
96668750 782.722045898
96675000 868.268249512
96681250 621.608886719
96687500 698.41418457
96693750 891.477233887
96700000 893.566162109
96706250 608.052978516
96712500 618.712768555
96718750 610.657226562
96725000 577.394042969
96731250 610.825073242
96737500 714.161621094
96743750 683.403808594
96750000 609.842041016
96756250 706.003845215
96762500 1796.57275391
96768750 5230.47314453
96775000 7781.06738281
96781250 6761.48242188
96787500 6640.89941406
96793750 7859.69238281
96800000 8058.81591797
96806250 7712.14892578
96812500 7366.20068359
96818750 8502.24707031
96825000 7809.85107422
96831250 6200.28076172
96837500 2564.87011719
96843750 1057.8359375
96850000 771.608276367
96856250 633.715087891
96862500 617.953796387
96868750 526.961547852
96875000 639.264709473
96881250 778.979614258
96887500 650.733886719
96893750 698.409790039
96900000 680.490356445
96906250 887.828491211
96912500 699.058898926
96918750 798.018127441
96925000 774.895812988
96931250 1009.38330078
96937500 747.745605469
96943750 746.703125
96950000 692.668395996
96956250 745.297912598
96962500 850.915161133
96968750 783.328918457
96975000 932.720397949
96981250 882.333068848
96987500 909.528625488
96993750 922.998718262
97000000 1754.42175293
97006250 1600.26062012
97012500 827.441162109
97018750 631.319641113
97025000 615.953918457
97031250 541.776306152
97037500 611.69720459
97043750 618.092956543
97050000 743.811462402
97056250 655.694946289
97062500 785.994506836
97068750 896.118896484
97075000 965.357543945
97081250 1360.85986328
97087500 2119.27978516
97093750 3592.953125
97100000 3264.33032227
97106250 3673.53125
97112500 4227.94042969
97118750 4525.93115234
97125000 4486.14208984
97131250 3270.10180664
97137500 2728.34912109
97143750 2437.88110352
97150000 1889.22998047
97156250 873.185913086
97162500 760.053833008
97168750 936.87298584
97175000 802.750244141
97181250 594.559997559
97187500 698.16003418
97193750 719.815124512
97200000 762.079406738
97206250 856.019775391
97212500 894.624816895
97218750 638.329284668
97225000 1010.41174316
97231250 920.319335938
97237500 1113.53662109
97243750 793.790100098
97250000 899.770629883
97256250 1117.04443359
97262500 881.321960449
97268750 1063.80651855
97275000 1595.43859863
97281250 1474.71508789
97287500 966.273193359
97293750 1004.52838135
97300000 715.356872559
97306250 885.860778809
97312500 843.643615723
97318750 733.569885254
97325000 691.767150879
97331250 822.651977539
97337500 862.010620117
97343750 712.375915527
97350000 575.176330566
97356250 752.460083008
97362500 694.642700195
97368750 731.036315918
97375000 705.204406738
97381250 743.231384277
97387500 937.594604492
97393750 1626.921875
97400000 2556.27246094
97406250 11926.2636719
97412500 22472.3183594
97418750 23256.7382812
97425000 23011.2988281
97431250 23932.0664062
97437500 26011.2480469
97443750 24662.2714844
97450000 25074.1367188
97456250 24779.359375
97462500 25363.578125
97468750 23679.875
97475000 10093.9716797
97481250 2119.39428711
97487500 877.409667969
97493750 890.73449707
97500000 894.49987793
97506250 981.17755127
97512500 1127.01867676
97518750 1017.55615234
97525000 1089.02941895
97531250 1003.01501465
97537500 767.085205078
97543750 726.179443359
97550000 805.448425293
97556250 687.067626953
97562500 692.492980957
97568750 920.124328613
97575000 1147.40185547
97581250 1215.1661377
97587500 1096.77880859
97593750 1219.96130371
97600000 980.937255859
97606250 1109.29382324
97612500 1208.99401855
97618750 1250.11328125
97625000 1260.41992188
97631250 987.065917969
97637500 1046.39892578
97643750 1136.69848633
97650000 966.91394043
97656250 762.745666504
97662500 776.821655273
97668750 621.79510498
97675000 575.05670166
97681250 544.828552246
97687500 652.725708008
97693750 768.508422852
97700000 836.050170898
97706250 750.42779541
97712500 838.720397949
97718750 1015.1762085
97725000 1210.21020508
97731250 1477.19836426
97737500 981.171447754
97743750 1173.50439453
97750000 1151.81933594
97756250 1539.88977051
97762500 1683.20751953
97768750 1501.01013184
97775000 1244.58728027
97781250 1160.08105469
97787500 1129.18383789
97793750 1292.65734863
101400000 1347.51879883
101406250 1594.53515625
101412500 1088.88220215
101418750 1117.40966797
101425000 1008.41693115
101431250 1317.4901123
101437500 958.02520752
101443750 978.522705078
101450000 892.167236328
101456250 1075.81872559
101462500 1047.77062988
101468750 864.288024902
101475000 1124.86291504
101481250 1159.10717773
101487500 1078.46411133
101493750 1203.06738281
101500000 969.897583008
101506250 908.797485352
101512500 1049.81738281
101518750 1070.66503906
101525000 1150.98901367
101531250 1023.13397217
101537500 1198.8671875
101543750 1062.3782959
101550000 1050.24182129
101556250 911.475585938
101562500 1036.52392578
101568750 1364.51538086
101575000 1512.4005127
101581250 1315.49633789
101587500 1205.32751465
101593750 1282.44458008
101600000 1191.31542969
101606250 1550.12011719
101612500 1130.9621582
101618750 1471.02026367
101625000 1531.81799316
101631250 1175.10302734
101637500 1177.84985352
101643750 1490.95288086
101650000 1349.08349609
101656250 1098.56420898
101662500 1145.41955566
101668750 1269.75109863
101675000 1095.53894043
101681250 1171.52807617
101687500 974.554016113
101693750 1022.91314697
101700000 964.595092773
101706250 947.583557129
101712500 1498.43920898
101718750 1243.36279297
101725000 1032.25646973
101731250 1354.53430176
101737500 1334.14355469
101743750 1255.49084473
101750000 1205.15075684
101756250 1562.64135742
101762500 1849.90466309
101768750 2606.48193359
101775000 2458.52319336
101781250 1966.70336914
101787500 1342.67822266
101793750 1436.70166016
101800000 1293.51086426
101806250 1467.24731445
101812500 1155.72180176
101818750 1606.8717041
101825000 1695.9050293
101831250 958.598205566
101837500 1119.84289551
101843750 1052.61450195
101850000 1166.20007324
101856250 1096.4387207
101862500 839.196899414
101868750 977.712463379
101875000 1282.30932617
101881250 1223.6739502
101887500 1078.3182373
101893750 962.835876465
101900000 939.010375977
101906250 1084.96765137
101912500 873.326721191
101918750 1016.01843262
101925000 987.194091797
101931250 1108.91040039
101937500 1090.08154297
101943750 1242.55358887
101950000 1348.62194824
101956250 1053.2611084
101962500 1073.90039062
101968750 1530.93908691
101975000 1152.88989258
101981250 1687.4699707
101987500 1496.00512695
101993750 1758.65625
102000000 2028.52038574
102006250 1600.85766602
102012500 1519.15002441
102018750 1528.06713867
102025000 1641.75427246
102031250 1958.390625
102037500 1095.79541016
102043750 1198.74182129
102050000 1020.36755371
102056250 1060.80859375
102062500 1272.6965332
102068750 837.369445801
102075000 1003.81347656
102081250 977.147705078
102087500 741.566894531
102093750 952.56048584
102100000 946.500671387
102106250 866.274902344
102112500 1163.99353027
102118750 797.72076416
102125000 1070.58642578
102131250 1262.14135742
102137500 887.263000488
102143750 1118.86560059
102150000 1025.68383789
102156250 880.757751465
102162500 962.225341797
102168750 857.508056641
102175000 998.440429688
102181250 971.88659668
102187500 1044.5690918
102193750 1434.28063965
102200000 1810.90979004
102206250 1860.3470459
102212500 1063.16430664
102218750 1119.70654297
102225000 950.06060791
102231250 1094.95690918
102237500 1209.89990234
102243750 1345.63549805
102250000 1282.18188477
102256250 1384.92907715
102262500 1338.53820801
102268750 1441.68920898
102275000 898.498962402
102281250 1358.57739258
102287500 1380.59851074
102293750 1132.51416016
102300000 962.340881348
102306250 764.561035156
102312500 1224.88977051
102318750 937.866333008
102325000 1328.91088867
102331250 1181.35644531
102337500 854.065307617
102343750 935.70703125
102350000 1249.3236084
102356250 964.235107422
102362500 931.399719238
102368750 889.234558105
102375000 1075.00268555
102381250 978.309509277
102387500 1003.18164062
102393750 879.166748047
102400000 1026.19934082
102406250 1302.50390625
102412500 1178.39892578
102418750 855.856567383
102425000 882.213378906
102431250 955.330444336
102437500 879.874267578
102443750 907.912475586
102450000 857.102600098
102456250 778.984130859
102462500 1098.42419434
102468750 916.716430664
102475000 1014.27539062
102481250 1101.50866699
102487500 1038.1171875
102493750 943.905639648
102500000 1031.14709473
102506250 1001.71850586
102512500 1094.29541016
102518750 1158.30078125
102525000 1232.22998047
102531250 990.91204834
102537500 1025.80725098
102543750 801.079711914
102550000 945.184936523
102556250 900.520507812
102562500 1047.51867676
102568750 1171.65527344
102575000 1404.47570801
102581250 1325.79882812
102587500 1350.48095703
102593750 2573.20117188
102600000 3646.47412109
102606250 2374.640625
102612500 2685.72705078
102618750 3104.98144531
102625000 3028.83398438
102631250 3132.70068359
102637500 2941.45727539
102643750 3167.35498047
102650000 3060.85668945
102656250 3439.93383789
102662500 3046.06152344
102668750 1794.88195801
102675000 1059.41186523
102681250 1070.47412109
102687500 1240.53759766
102693750 2069.88867188
102700000 2061.10302734
102706250 2356.45214844
102712500 2090.77880859
102718750 1184.5168457
102725000 1079.73132324
102731250 948.423217773
102737500 951.130859375
102743750 825.135986328
102750000 1099.03100586
102756250 1015.42840576
102762500 839.474975586
102768750 792.353271484
102775000 839.611450195
102781250 844.277099609
102787500 921.925537109
102793750 945.619018555
102800000 755.451293945
102806250 877.147949219
102812500 988.706665039
102818750 1045.08935547
102825000 884.719726562
102831250 1219.05761719
102837500 1791.27172852
102843750 1094.77770996
102850000 901.298522949
102856250 891.65020752
102862500 1076.11169434
102868750 1084.49304199
102875000 1221.80090332
102881250 1184.72045898
102887500 1104.36035156
102893750 921.694458008
102900000 915.120849609
102906250 1133.81713867
102912500 990.10345459
102918750 1066.5144043
102925000 864.129150391
102931250 1234.04162598
102937500 1878.03112793
102943750 1938.97680664
102950000 2687.68188477
102956250 2810.59790039
102962500 2709.90600586
102968750 3131.25463867
102975000 3001.2644043
102981250 3094.09570312
102987500 1879.16760254
102993750 1704.45141602
103000000 1197.72045898
103006250 1042.8527832
103012500 1058.15478516
103018750 1056.42724609
103025000 863.315551758
103031250 971.074707031
103037500 916.22833252
103043750 1077.28027344
103050000 861.844360352
103056250 925.762268066
103062500 931.932006836
103068750 1007.94744873
103075000 851.596191406
103081250 966.590576172
103087500 963.182128906
103093750 1036.4720459
103100000 1055.45153809
103106250 926.256225586
103112500 1027.89599609
103118750 1028.7175293
103125000 1585.66992188
103131250 1349.45776367
103137500 814.673950195
103143750 987.870544434
103150000 929.915161133
103156250 1098.51037598
103162500 867.762145996
103168750 795.965637207
103175000 1025.02197266
103181250 1042.81762695
103187500 1172.51586914
103193750 867.051635742
103200000 1128.62683105
103206250 1271.34643555
103212500 953.910400391
103218750 828.477294922
103225000 1003.57983398
103231250 986.010559082
103237500 1236.95556641
103243750 1349.63708496
103250000 2105.46020508
103256250 2445.20239258
103262500 2800.24072266
103268750 2832.18579102
103275000 3407.58398438
103281250 2780.42749023
103287500 2772.52880859
103293750 2101.52197266
103300000 2270.37866211
103306250 1742.07629395
103312500 1077.46813965
103318750 885.741638184
103325000 1014.80273438
103331250 1443.53662109
103337500 1101.11108398
103343750 969.494262695
103350000 1152.53942871
103356250 868.837646484
103362500 935.350585938
103368750 852.278808594
103375000 1096.49951172
103381250 905.213745117
103387500 920.512512207
103393750 1257.45959473
103400000 857.778015137
103406250 1013.65582275
103412500 894.276611328
103418750 823.376220703
103425000 1112.59082031
103431250 842.635986328
103437500 986.930114746
103443750 1266.83422852
103450000 1234.25463867
103456250 1044.62255859
103462500 1268.00952148
103468750 1041.16943359
103475000 992.3125
103481250 1458.97143555
103487500 3861.18261719
103493750 5287.35107422
103500000 4591.62548828
103506250 6048.65820312
103512500 6324.01025391
103518750 6307.08789062
103525000 5864.16894531
103531250 5305.44140625
103537500 5092.13574219
103543750 5527.51660156
103550000 5592.18261719
103556250 3790.77929688
103562500 1022.81054688
103568750 978.295837402
103575000 1461.91894531
103581250 1647.88952637
103587500 1401.29797363
103593750 1378.34912109
103600000 1331.41796875
103606250 1429.39086914
103612500 1323.69384766
103618750 1424.17041016
103625000 2200.62719727
103631250 3415.03271484
103637500 3099.36230469
103643750 2805.24023438
103650000 2314.21484375
103656250 1278.20922852
103662500 929.426879883
103668750 1161.23657227
103675000 1170.49609375
103681250 1432.98254395
103687500 1127.75683594
103693750 903.842407227
103700000 1124.84191895
103706250 1011.51641846
103712500 1209.1796875
103718750 902.085327148
103725000 894.073730469
103731250 1246.04150391
103737500 1488.91577148
103743750 984.728027344
103750000 931.364807129
103756250 1046.57653809
103762500 1189.09277344
103768750 1160.15551758
103775000 1026.54663086
103781250 953.787109375
103787500 1059.12805176
103793750 1321.6973877
107400000 2593.61767578
107406250 2484.4699707
107412500 1720.11181641
107418750 2124.79711914
107425000 1659.84326172
107431250 1749.44238281
107437500 2002.64135742
107443750 1534.01123047
107450000 1453.09619141
107456250 1791.08972168
107462500 1322.82727051
107468750 1793.95007324
107475000 2436.93164062
107481250 1915.52075195
107487500 2132.61987305
107493750 2804.13354492
107500000 2254.77954102
107506250 2207.31030273
107512500 2799.00341797
107518750 3233.97949219
107525000 2772.70385742
107531250 2924.93896484
107537500 2379.80859375
107543750 2222.70996094
107550000 2218.90673828
107556250 1511.3684082
107562500 1573.89929199
107568750 1480.21459961
107575000 1690.5300293
107581250 1528.16699219
107587500 1401.13598633
107593750 1884.6328125
107600000 1423.19519043
107606250 1594.55603027
107612500 1536.57519531
107618750 1815.94482422
107625000 1777.94824219
107631250 1717.14404297
107637500 1723.99157715
107643750 1933.49365234
107650000 1818.47973633
107656250 1341.34265137
107662500 1554.75268555
107668750 1842.0559082
107675000 1970.1328125
107681250 2026.18408203
107687500 1400.71166992
107693750 1912.00732422
107700000 1575.8137207
107706250 1397.0234375
107712500 1226.0657959
107718750 1295.36315918
107725000 1359.68457031
107731250 1194.00134277
107737500 1653.73828125
107743750 1723.13647461
107750000 1508.83227539
107756250 1227.52587891
107762500 1191.94458008
107768750 1769.14172363
107775000 1800.78076172
107781250 1572.98059082
107787500 1926.05737305
107793750 1612.67895508
107800000 2005.63012695
107806250 1906.40234375
107812500 1498.86230469
107818750 1504.78710938
107825000 1582.64416504
107831250 1391.64587402
107837500 1436.3548584
107843750 1511.75366211
107850000 1365.62927246
107856250 1546.73059082
107862500 1505.26965332
107868750 1706.69384766
107875000 1820.04443359
107881250 1436.16101074
107887500 1326.44897461
107893750 1608.67785645
107900000 1582.49035645
107906250 1632.42700195
107912500 1993.56359863
107918750 1683.13916016
107925000 1836.38427734
107931250 1789.3503418
107937500 1451.71374512
107943750 1832.06555176
107950000 1615.91003418
107956250 1712.41772461
107962500 1922.7286377
107968750 1696.58422852
107975000 1512.35046387
107981250 1375.87109375
107987500 1612.80395508
107993750 1314.82958984
108000000 1650.16577148
108006250 1567.18835449
108012500 1470.27539062
108018750 1334.73876953
108025000 1717.01196289
